video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
EBZGgxpf3Ho,https://www.youtube.com/watch?v=EBZGgxpf3Ho,How to make perfect scented soy wax tin candles every time. DIY tutorial 7oz coco soy wax candles,667.0,storyboard,40,321.45,329.48,8.03,https://youtu.be/EBZGgxpf3Ho?t=321s,set_wick,assemble,1,0.5,Setting/centring wicks in the black tins.,"Setting/centring wicks in the black tins. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#a49d99, #bbb9bb). assemble phase, ~48% in, 5:21–5:29.",4 4 io hoa,1,0.0,0.022,0.076,0.628,0.07,"#a49d99,#bbb9bb,#2c2e2d",1,,
FhVukBUHls0,https://www.youtube.com/watch?v=FhVukBUHls0,"Candle Making Kit with Electronic Hot Plate for Beginners, Adults, and Kids",110.0,storyboard,10,78.57,86.43,7.86,https://youtu.be/FhVukBUHls0?t=79s,set_wick,assemble,1,0.55,Hands adjust the wick peg/clip on the glass rim as the wax sets.,"Hands adjust the wick peg/clip on the glass rim as the wax sets. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c2c0bf, #8a8483). assemble phase, ~71% in, 1:18–1:26.",he me ES.,1,0.0,0.098,0.194,0.586,0.062,"#c2c0bf,#8a8483,#363433",1,,
HM8dpgA-bms,https://www.youtube.com/watch?v=HM8dpgA-bms,Natural Ways to Color Candles : Basic Candle Making,126.0,storyboard,12,94.5,102.38,7.88,https://youtu.be/HM8dpgA-bms?t=94s,set_wick,assemble,1,0.45,Centring the wick in the poured jar.,"Centring the wick in the poured jar. steady, low-motion shot, dim, muted black/amber palette (#171811, #a38159). assemble phase, ~75% in, 1:34–1:42.",,0,0.333,0.001,0.081,0.262,0.148,"#171811,#a38159,#72573d",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,1,7.99,15.98,7.99,https://youtu.be/HPD1k0lhDCU?t=8s,set_wick,assemble,1,0.45,Centring wicks across the rows of amber jars.,"Centring wicks across the rows of amber jars. captioned, static shot, well-lit, grey/black palette (#9a8a7c, #392319). assemble phase, ~1% in, 0:07–0:15.",Rs hs fa Re AR iw iam sy Be At 81.48 CDs yY el 7 Vv 1 is PPrr eeeenr Serre? aaee one ean 4448 oan eaneF eee a0eeF aon aaaanre oa a4aeanne ae?,1,0.0,0.128,0.0,0.445,0.17,"#9a8a7c,#392319,#dddcd2",0,text_overlay,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,72,575.16,583.15,7.99,https://youtu.be/HPD1k0lhDCU?t=575s,set_wick,assemble,1,0.45,Pink-gloved hands centre wicks in the filled amber jars.,"Pink-gloved hands centre wicks in the filled amber jars. captioned, static shot, well-lit, muted grey/black palette (#7d725f, #3d311e). assemble phase, ~84% in, 9:35–9:43.",res 4 Th OS Sw Ko my Dp og ys Aw tS es wee SC 2 eS aw se ri 4 ime,1,0.0,0.248,0.0,0.434,0.107,"#7d725f,#3d311e,#beb5a6",0,text_overlay,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,73,583.15,591.14,7.99,https://youtu.be/HPD1k0lhDCU?t=583s,set_wick,assemble,1,0.4,Rows of filled amber jars setting.,"Rows of filled amber jars setting. steady, low-motion shot, well-lit, muted cream/grey palette (#d3cfc7, #80766e). assemble phase, ~85% in, 9:43–9:51.",,0,0.0,0.091,0.133,0.545,0.063,"#d3cfc7,#80766e,#352b21",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,74,591.14,599.13,7.99,https://youtu.be/HPD1k0lhDCU?t=591s,set_wick,assemble,1,0.45,Pink-gloved hands centre wicks in the filled amber jars.,"Pink-gloved hands centre wicks in the filled amber jars. moderate on-screen movement, well-lit, muted black/beige palette (#3d301d, #c3bfb7). assemble phase, ~86% in, 9:51–9:59.",rn on,0,0.0,0.132,0.285,0.5,0.094,"#3d301d,#c3bfb7,#7b715f",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,75,599.13,607.12,7.99,https://youtu.be/HPD1k0lhDCU?t=599s,set_wick,assemble,1,0.4,Rows of filled amber jars setting.,"Rows of filled amber jars setting. static shot, well-lit, muted grey/beige palette (#756d5e, #c7c2b9). assemble phase, ~87% in, 9:59–10:07.",Er,0,0.0,0.131,0.0,0.46,0.097,"#756d5e,#c7c2b9,#3b301f",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,76,607.12,615.1,7.98,https://youtu.be/HPD1k0lhDCU?t=607s,set_wick,assemble,1,0.45,Pink-gloved hands centre wicks in the filled amber jars.,"Pink-gloved hands centre wicks in the filled amber jars. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#83796c, #cac4b8). assemble phase, ~88% in, 10:07–10:15.","he ne ee, ss ea",1,0.0,0.164,0.229,0.465,0.075,"#83796c,#cac4b8,#3b3021",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,77,615.1,623.09,7.99,https://youtu.be/HPD1k0lhDCU?t=615s,set_wick,assemble,1,0.4,Rows of filled amber jars setting.,"Rows of filled amber jars setting. captioned, moderate on-screen movement, well-lit, muted black/beige palette (#3d3021, #ccc6bc). assemble phase, ~90% in, 10:15–10:23.","ee GS, Ne sro TU OC by ex Se MOD eS",1,0.0,0.19,0.316,0.506,0.078,"#3d3021,#ccc6bc,#83786c",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,78,623.09,631.08,7.99,https://youtu.be/HPD1k0lhDCU?t=623s,set_wick,assemble,1,0.45,Pink-gloved hands centre wicks in the filled amber jars.,"Pink-gloved hands centre wicks in the filled amber jars. captioned, static shot, well-lit, muted brown/beige palette (#433125, #c6c1b8). assemble phase, ~91% in, 10:23–10:31.",steve SN ee,1,0.0,0.13,0.0,0.466,0.127,"#433125,#c6c1b8,#857267",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,79,631.08,639.07,7.99,https://youtu.be/HPD1k0lhDCU?t=631s,set_wick,assemble,1,0.4,Rows of filled amber jars setting.,"Rows of filled amber jars setting. captioned, steady, low-motion shot, well-lit, grey/black palette (#896068, #37261c). assemble phase, ~92% in, 10:31–10:39.",Sed Os ob gd pres Ole,1,0.0,0.219,0.095,0.439,0.202,"#896068,#37261c,#c5b8b1",1,,
HPD1k0lhDCU,https://www.youtube.com/watch?v=HPD1k0lhDCU,How to Make Luxury Coconut Apricot Wax Candles | Step-by-Step Tutorial,687.0,storyboard,80,639.07,647.06,7.99,https://youtu.be/HPD1k0lhDCU?t=639s,set_wick,assemble,1,0.45,Pink-gloved hands centre wicks in the filled amber jars.,"Pink-gloved hands centre wicks in the filled amber jars. captioned, steady, low-motion shot, well-lit, muted beige/black palette (#c6c0b4, #362918). assemble phase, ~93% in, 10:39–10:47.","Be. ee, had Fa EE Gllel Be oe Or OX ere 4 res oD ZS",1,0.0,0.241,0.05,0.457,0.125,"#c6c0b4,#362918,#72685a",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,28,226.1,234.17,8.07,https://youtu.be/Hir66vEC2MI?t=226s,set_wick,assemble,1,0.45,tins with wick bar,"tins with wick bar. Centering and securing the wick after the pour so it stays upright while setting. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#a09886, #c7c3b9). assemble phase, ~70% in, 3:46–3:54.",ee ae ee as ee BW ie,1,0.0,0.135,0.19,0.617,0.107,"#a09886,#c7c3b9,#403f34",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,29,234.17,242.25,8.08,https://youtu.be/Hir66vEC2MI?t=234s,set_wick,assemble,1,0.6,host talking to camera,"host talking to camera. Centering and securing the wick after the pour so it stays upright while setting. steady, low-motion shot, well-lit, muted beige/grey palette (#b8b8b0, #969289). assemble phase, ~72% in, 3:54–4:02.",,0,0.0,0.083,0.149,0.621,0.075,"#b8b8b0,#969289,#6b645e",1,,
Hir66vEC2MI,https://www.youtube.com/watch?v=Hir66vEC2MI,Learn How to Make Scented Soy Wax Candles for Beginners | CandleScience Guides,323.0,storyboard,30,242.25,250.32,8.07,https://youtu.be/Hir66vEC2MI?t=242s,set_wick,assemble,1,0.55,"centering wick in tin, lid in hand","centering wick in tin, lid in hand. captioned, moderate on-screen movement, well-lit, muted beige palette (#aaa28e, #cac8c4). assemble phase, ~75% in, 4:02–4:10.","eee, le ca.",1,0.0,0.129,0.203,0.682,0.096,"#aaa28e,#cac8c4,#4e4d41",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,33,265.87,273.92,8.05,https://youtu.be/JCVDsEKxi5I?t=266s,set_wick,assemble,1,0.5,Setting the wick.,"Setting the wick. Centering and securing the wick after the pour so it stays upright while setting. captioned, static shot, well-lit, muted cream/grey palette (#d9d3d9, #97867c). assemble phase, ~62% in, 4:25–4:33.",at SASS Bs et Whe. 7 gion PR soe,1,0.0,0.09,0.038,0.65,0.113,"#d9d3d9,#97867c,#2e2c31",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,39,314.21,322.26,8.05,https://youtu.be/JCVDsEKxi5I?t=314s,set_wick,assemble,1,0.5,Setting the wick.,"Setting the wick. Centering and securing the wick after the pour so it stays upright while setting. moderate on-screen movement, well-lit, muted cream/grey palette (#dacecd, #aa9b8f). assemble phase, ~74% in, 5:14–5:22.",od be,0,0.0,0.079,0.271,0.654,0.094,"#dacecd,#aa9b8f,#2d2624",1,,
JCVDsEKxi5I,https://www.youtube.com/watch?v=JCVDsEKxi5I,Make Your First Candle with Our London Luxury Candle Making Starter Kit!,427.0,storyboard,46,370.6,378.66,8.06,https://youtu.be/JCVDsEKxi5I?t=371s,set_wick,assemble,1,0.5,Setting the wick.,"Setting the wick. Centering and securing the wick after the pour so it stays upright while setting. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#e2d9df, #9c877d). assemble phase, ~87% in, 6:10–6:18.",va Sal sc 3 aes hp ae US,1,0.0,0.057,0.293,0.682,0.108,"#e2d9df,#9c877d,#2c2b2e",1,,
K7UxM5B0FdM,https://www.youtube.com/watch?v=K7UxM5B0FdM,Making Scented Candles using Coconut Soy Wax | DIY Candle-making | Direct Candle Supply,264.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/K7UxM5B0FdM?t=216s,set_wick,assemble,1,0.45,Hands work the candle on the board; DirectCandleSupply.com card.,"Hands work the candle on the board; DirectCandleSupply.com card. captioned, static shot, bright, muted white/beige palette (#fcfdfd, #bfcbca). assemble phase, ~82% in, 3:36–3:44.",Wet our ureot! www DirectCondieSupply.com 1 seorut fee Derect Candie Suppty ON On Evy,1,0.0,0.064,0.013,0.985,0.018,"#fcfdfd,#bfcbca,#97a6a5",0,text_overlay,
Kgf2Nhmi_IU,https://www.youtube.com/watch?v=Kgf2Nhmi_IU,How to use TOAUTO 1.5L Handheld Wax Melting Kit to Make Christmas Candles? Beginners Candle Making,85.0,storyboard,8,61.82,69.55,7.73,https://youtu.be/Kgf2Nhmi_IU?t=62s,set_wick,assemble,1,0.45,A blue ball candle and a white candle in a cup; wick handling.,"A blue ball candle and a white candle in a cup; wick handling. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#dac5aa, #a69989). assemble phase, ~73% in, 1:01–1:09.","Pap Sur he ee tee oot, ee 0 Sati ef en La aa",1,0.0,0.04,0.156,0.675,0.143,"#dac5aa,#a69989,#504e4d",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,19,150.1,158.0,7.9,https://youtu.be/Ktz5Q9udtXY?t=150s,set_wick,assemble,1,0.5,Wooden wicks centred in the filled tins.,"Wooden wicks centred in the filled tins. static shot, well-lit, muted brown/grey palette (#56503e, #8d8672). assemble phase, ~48% in, 2:30–2:38.",ee 1,0,0.0,0.086,0.0,0.476,0.14,"#56503e,#8d8672,#e7e5db",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,20,158.0,165.9,7.9,https://youtu.be/Ktz5Q9udtXY?t=158s,set_wick,assemble,1,0.45,Copper tins of wax beginning to set.,"Copper tins of wax beginning to set. moderate on-screen movement, well-lit, muted grey/black palette (#80756b, #28251b). assemble phase, ~50% in, 2:38–2:45.",,0,0.0,0.109,0.242,0.46,0.119,"#80756b,#28251b,#c2c0c9",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,21,165.9,173.8,7.9,https://youtu.be/Ktz5Q9udtXY?t=166s,set_wick,assemble,1,0.45,Adjusting the wicks in the tins.,"Adjusting the wicks in the tins. steady, low-motion shot, well-lit, muted black/grey palette (#2f2a1d, #85796d). assemble phase, ~52% in, 2:45–2:53.",Pe,0,0.0,0.103,0.11,0.461,0.117,"#2f2a1d,#85796d,#beb9bf",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,28,221.2,229.1,7.9,https://youtu.be/Ktz5Q9udtXY?t=221s,set_wick,assemble,1,0.45,Filled tins with a wick bar; lid nearby.,"Filled tins with a wick bar; lid nearby. moderate on-screen movement, well-lit, muted grey/beige palette (#7e736e, #b4ada7). assemble phase, ~70% in, 3:41–3:49.",it,0,0.0,0.114,0.276,0.52,0.104,"#7e736e,#b4ada7,#46332f",1,,
Ktz5Q9udtXY,https://www.youtube.com/watch?v=Ktz5Q9udtXY,How to Make Essential Oil Candles | DIY Candle Making Tutorial,316.0,storyboard,29,229.1,237.0,7.9,https://youtu.be/Ktz5Q9udtXY?t=229s,set_wick,assemble,1,0.45,Host adjusts the tins on the table with greenery.,"Host adjusts the tins on the table with greenery. captioned, steady, low-motion shot, well-lit, muted grey/beige palette (#756b65, #aea8a3). assemble phase, ~72% in, 3:49–3:57.",WW es Le,1,0.0,0.185,0.115,0.468,0.087,"#756b65,#aea8a3,#382a27",1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,16,129.85,137.96,8.11,https://youtu.be/LiLrIjz_2ac?t=130s,set_wick,assemble,1,0.5,Wick steadied as the jar fills.,"Wick steadied as the jar fills. moderate on-screen movement, well-lit, muted beige/brown palette (#bcbdbe, #45403b). assemble phase, ~62% in, 2:09–2:17.",,0,0.333,0.052,0.15,0.568,0.051,"#bcbdbe,#45403b,#88857e",1,,
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,17,137.96,146.08,8.12,https://youtu.be/LiLrIjz_2ac?t=138s,set_wick,assemble,1,0.5,Filled jar with the wick centred.,"Filled jar with the wick centred. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#bcbbba, #827d78). assemble phase, ~65% in, 2:17–2:26.",7 5 Prien,1,0.333,0.066,0.116,0.611,0.049,"#bcbbba,#827d78,#483c37",1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,29,229.58,237.5,7.92,https://youtu.be/N1izApjGj2c?t=230s,set_wick,assemble,1,0.55,Wicks centred in the freshly poured glasses.,"Wicks centred in the freshly poured glasses. captioned, steady, low-motion shot, well-lit, muted beige palette (#aea8a3, #beb8b6). assemble phase, ~81% in, 3:49–3:57.",As 7 4 7 re! 7 ae va aa ai ea oe ea ae oa ee Av ee 7 4 re 7 6 ee eS so at ff. 4 7 re ae tae SS,1,0.0,0.023,0.099,0.634,0.073,"#aea8a3,#beb8b6,#a2967b",1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,30,237.5,245.42,7.92,https://youtu.be/N1izApjGj2c?t=238s,set_wick,assemble,1,0.5,Wick bars hold the wicks as the candles set.,"Wick bars hold the wicks as the candles set. static shot, bright, muted beige palette (#bbb8bc, #aba8aa). assemble phase, ~83% in, 3:57–4:05.",,0,0.0,0.0,0.027,0.709,0.028,"#bbb8bc,#aba8aa,#e0e0db",1,,
NGgDIEY_R40,https://www.youtube.com/watch?v=NGgDIEY_R40,How to Add Scent to a Candle : Basic Candle Making,111.0,storyboard,10,79.29,87.21,7.92,https://youtu.be/NGgDIEY_R40?t=79s,set_wick,assemble,1,0.5,The glass jar holds wax with a centred wick; hands adjust it.,"The glass jar holds wax with a centred wick; hands adjust it. steady, low-motion shot, well-lit, muted beige/grey palette (#b8b27c, #9b8b5c). assemble phase, ~71% in, 1:19–1:27.",,0,0.333,0.004,0.059,0.65,0.126,"#b8b27c,#9b8b5c,#c9c9a7",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,1,7.97,15.94,7.97,https://youtu.be/Q9pTMOljpgM?t=8s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown palette (#543c2c, #856151). assemble phase, ~3% in, 0:07–0:15.",ai,0,0.0,0.053,0.108,0.345,0.104,"#543c2c,#856151,#dfcbaf",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,2,15.94,23.91,7.97,https://youtu.be/Q9pTMOljpgM?t=16s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, well-lit, muted brown/grey palette (#674b38, #896e5e). assemble phase, ~6% in, 0:15–0:23.",,0,0.0,0.065,0.102,0.408,0.116,"#674b38,#896e5e,#ece3d7",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,3,23.91,31.88,7.97,https://youtu.be/Q9pTMOljpgM?t=24s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown palette (#4e3b2c, #615347). assemble phase, ~9% in, 0:23–0:31.",Bhi.,0,0.0,0.043,0.078,0.371,0.095,"#4e3b2c,#615347,#d7cfc4",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,4,31.88,39.85,7.97,https://youtu.be/Q9pTMOljpgM?t=32s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown palette (#473125, #6b564a). assemble phase, ~12% in, 0:31–0:39.",4,0,0.0,0.047,0.078,0.356,0.094,"#473125,#6b564a,#e7ded1",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,5,39.85,47.82,7.97,https://youtu.be/Q9pTMOljpgM?t=40s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted black/beige palette (#34261c, #d9cab4). assemble phase, ~15% in, 0:39–0:47.",jf 4,0,0.0,0.041,0.128,0.306,0.087,"#34261c,#d9cab4,#6f4c43",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,6,47.82,55.79,7.97,https://youtu.be/Q9pTMOljpgM?t=48s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#5b4231, #906b5d). assemble phase, ~18% in, 0:47–0:55.",,0,0.0,0.084,0.116,0.341,0.108,"#5b4231,#906b5d,#efe2ce",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,7,55.79,63.76,7.97,https://youtu.be/Q9pTMOljpgM?t=56s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted grey/brown palette (#816958, #674a38). assemble phase, ~21% in, 0:55–1:03.",,0,0.333,0.129,0.105,0.397,0.115,"#816958,#674a38,#c19b91",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,8,63.76,71.74,7.98,https://youtu.be/Q9pTMOljpgM?t=64s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown palette (#745f51, #5a4231). assemble phase, ~24% in, 1:03–1:11.",we wy,0,0.0,0.081,0.131,0.373,0.094,"#745f51,#5a4231,#e6d9c8",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,9,71.74,79.71,7.97,https://youtu.be/Q9pTMOljpgM?t=72s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#664b39, #966e5b). assemble phase, ~26% in, 1:11–1:19.",be,0,0.0,0.111,0.088,0.339,0.119,"#664b39,#966e5b,#d8c5b6",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,10,79.71,87.68,7.97,https://youtu.be/Q9pTMOljpgM?t=80s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#584434, #9b746c). assemble phase, ~29% in, 1:19–1:27.",et 8 Ht,0,0.0,0.131,0.107,0.374,0.123,"#584434,#9b746c,#eee1d1",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,11,87.68,95.65,7.97,https://youtu.be/Q9pTMOljpgM?t=88s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#654a3b, #966d5f). assemble phase, ~32% in, 1:27–1:35.",P'S Lom,0,0.0,0.121,0.076,0.37,0.127,"#654a3b,#966d5f,#d8b1ab",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,12,95.65,103.62,7.97,https://youtu.be/Q9pTMOljpgM?t=96s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#594536, #8e6a5c). assemble phase, ~35% in, 1:35–1:43.",,0,0.0,0.122,0.092,0.352,0.11,"#594536,#8e6a5c,#c7b7a8",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,13,103.62,111.59,7.97,https://youtu.be/Q9pTMOljpgM?t=104s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#503e34, #926762). assemble phase, ~38% in, 1:43–1:51.",AS Ss.,0,0.0,0.093,0.11,0.352,0.11,"#503e34,#926762,#c6bcb8",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,14,111.59,119.56,7.97,https://youtu.be/Q9pTMOljpgM?t=112s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/grey palette (#6e5848, #95786e). assemble phase, ~41% in, 1:51–1:59.",,0,0.0,0.072,0.138,0.395,0.104,"#6e5848,#95786e,#cfb8b3",1,,
Q9pTMOljpgM,https://www.youtube.com/watch?v=Q9pTMOljpgM,How To Set Candle Wicks With Wick Stickers Or A Hot Glue Gun #candle #diycandle #candlebusiness,271.0,storyboard,15,119.56,127.53,7.97,https://youtu.be/Q9pTMOljpgM?t=120s,set_wick,assemble,1,0.5,Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun).,"Overhead: setting/centring a wick in a glass jar (wick sticker / glue gun). steady, low-motion shot, dim, muted brown/cream palette (#5c4a3c, #e7ddcc). assemble phase, ~44% in, 1:59–2:07.",,0,0.0,0.076,0.12,0.39,0.094,"#5c4a3c,#e7ddcc,#928882",1,,
