video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,22,176.33,184.35,8.02,https://youtu.be/gUmo_4_EhuI?t=176s,add_dye_color,process,1,0.4,Tinting the wax (pink/yellow/green).,"Tinting the wax (pink/yellow/green). captioned, lots of on-screen movement, bright, muted beige/grey palette (#a1a2a5, #70625e). process phase, ~33% in, 2:56–3:04.",here's Mite ridges so the jesmonite can stay inside the squares. had anaky hand this dey and it gol bil measy but M's easy Io hs,1,0.0,0.042,0.35,0.789,0.068,"#a1a2a5,#70625e,#bfc4c7",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,42,336.59,344.61,8.02,https://youtu.be/jVRtUAY0SpI?t=337s,add_dye_color,process,1,0.5,Mixing blue dye.,"Mixing blue dye. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. captioned, steady, low-motion shot, well-lit, muted black/grey palette (#332c28, #887e73). process phase, ~59% in, 5:36–5:44.",7 7 4 lie 7 4 4 rE. 4 ae Pe ie ae 4 ae og am ed Way atten is wae oy BS SUA ah ee Bie Ma 4 ee me pes,1,0.0,0.127,0.071,0.408,0.08,"#332c28,#887e73,#cac8c5",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,8,64.89,73.0,8.11,https://youtu.be/k0tHC2jZLwk?t=65s,add_dye_color,process,1,0.5,Adding blue dye to the gel.,"Adding blue dye to the gel. captioned, steady, low-motion shot, bright, muted white/beige palette (#dde8ec, #bdb69f). process phase, ~44% in, 1:04–1:13.","rity Ne la im, wigs 8 rie 4 Orvon teed Later off ther Newt, ord! cil pour Went Per Cndbed ce 5 wtegensts then acti fragraws.",1,0.0,0.05,0.101,0.792,0.076,"#dde8ec,#bdb69f,#76645d",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,9,73.0,81.11,8.11,https://youtu.be/k0tHC2jZLwk?t=73s,add_dye_color,process,1,0.45,Blue gel in the pot.,"Blue gel in the pot. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. captioned, moderate on-screen movement, bright, muted cream/beige palette (#d3dbd7, #b9a99b). process phase, ~50% in, 1:13–1:21.",1 SAN. uae Tem ade eek Cenizsing tek oof trae tse Ly,1,0.0,0.085,0.159,0.755,0.098,"#d3dbd7,#b9a99b,#8c7a6e",1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,3,23.78,31.7,7.92,https://youtu.be/m8gO36sLIfo?t=24s,add_dye_color,process,1,0.45,Coloured wax in the bowl.,"Coloured wax in the bowl. steady, low-motion shot, well-lit, muted grey/brown palette (#858276, #525049). process phase, ~11% in, 0:23–0:31.",NE,0,0.0,0.048,0.107,0.494,0.082,"#858276,#525049,#c2c0b5",1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,4,31.7,39.63,7.93,https://youtu.be/m8gO36sLIfo?t=32s,add_dye_color,process,1,0.45,Pink/green wax mixed.,"Pink/green wax mixed. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. steady, low-motion shot, well-lit, muted grey/brown palette (#878475, #504f45). process phase, ~15% in, 0:31–0:39.",4,0,0.0,0.027,0.09,0.466,0.066,"#878475,#504f45,#c5c3ba",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,49,393.38,401.41,8.03,https://youtu.be/mHXvtRqE-u0?t=393s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. steady, low-motion shot, well-lit, muted beige/grey palette (#afa4a7, #7d6d6b). process phase, ~69% in, 6:33–6:41.",2 is ls,0,0.0,0.115,0.105,0.479,0.1,"#afa4a7,#7d6d6b,#403a42",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,50,401.41,409.44,8.03,https://youtu.be/mHXvtRqE-u0?t=401s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. steady, low-motion shot, well-lit, muted beige/grey palette (#b3a7a8, #7f706b). process phase, ~70% in, 6:41–6:49.",,0,0.0,0.111,0.075,0.482,0.1,"#b3a7a8,#7f706b,#403b43",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,51,409.44,417.46,8.02,https://youtu.be/mHXvtRqE-u0?t=409s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. static shot, well-lit, muted beige/brown palette (#b3a8ab, #443e43). process phase, ~72% in, 6:49–6:57.",,0,0.0,0.137,0.045,0.477,0.095,"#b3a8ab,#443e43,#877570",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,52,417.46,425.49,8.03,https://youtu.be/mHXvtRqE-u0?t=417s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. static shot, well-lit, muted beige/brown palette (#aea1a3, #675c58). process phase, ~73% in, 6:57–7:05.",aa,0,0.0,0.123,0.0,0.476,0.091,"#aea1a3,#675c58,#2a2630",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,53,425.49,433.52,8.03,https://youtu.be/mHXvtRqE-u0?t=425s,add_dye_color,process,1,0.5,Setting wicks in the glasses.,"Setting wicks in the glasses. steady, low-motion shot, well-lit, muted beige/grey palette (#b3a5a7, #8a746f). process phase, ~75% in, 7:05–7:13.",io,0,0.0,0.092,0.116,0.473,0.1,"#b3a5a7,#8a746f,#413d46",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,54,433.52,441.55,8.03,https://youtu.be/mHXvtRqE-u0?t=434s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. static shot, well-lit, muted grey/beige palette (#736260, #afa4a7). process phase, ~76% in, 7:13–7:21.",,0,0.0,0.094,0.045,0.467,0.103,"#736260,#afa4a7,#342e36",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,55,441.55,449.58,8.03,https://youtu.be/mHXvtRqE-u0?t=442s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. steady, low-motion shot, well-lit, muted brown/beige palette (#474040, #bbabae). process phase, ~77% in, 7:21–7:29.",ra 7 aS,0,0.0,0.095,0.114,0.468,0.098,"#474040,#bbabae,#8b7975",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,58,465.63,473.66,8.03,https://youtu.be/mHXvtRqE-u0?t=466s,add_dye_color,process,1,0.5,Adding red colourant to the wax.,"Adding red colourant to the wax. steady, low-motion shot, well-lit, muted beige/grey palette (#a8a3a6, #696062). process phase, ~82% in, 7:45–7:53.",,0,0.0,0.088,0.101,0.501,0.068,"#a8a3a6,#696062,#211f26",1,,
oMSta9suaQ8,https://www.youtube.com/watch?v=oMSta9suaQ8,How to make marble candles // Marble candle tutorial // DIY marbled candles,115.0,storyboard,3,24.64,32.86,8.22,https://youtu.be/oMSta9suaQ8?t=25s,add_dye_color,process,1,0.5,Overhead: wax poured from a metal pitcher into dishes with blue dye to make the marble colour.,"Overhead: wax poured from a metal pitcher into dishes with blue dye to make the marble colour. steady, low-motion shot, well-lit, muted beige/amber palette (#d9bea7, #bf9676). process phase, ~21% in, 0:24–0:32.",,0,0.0,0.011,0.053,0.681,0.132,"#d9bea7,#bf9676,#3d2d25",1,,
oMSta9suaQ8,https://www.youtube.com/watch?v=oMSta9suaQ8,How to make marble candles // Marble candle tutorial // DIY marbled candles,115.0,storyboard,4,32.86,41.07,8.21,https://youtu.be/oMSta9suaQ8?t=33s,add_dye_color,process,1,0.5,"Blue tinted wax in a dish, mixed by hand.","Blue tinted wax in a dish, mixed by hand. static shot, well-lit, muted beige/amber palette (#d9beaa, #c2997c). process phase, ~29% in, 0:32–0:41.",,0,0.0,0.01,0.046,0.695,0.127,"#d9beaa,#c2997c,#876359",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,31,248.52,256.53,8.01,https://youtu.be/qFox4kyUIJA?t=249s,add_dye_color,process,1,0.5,Tinting the wax.,"Tinting the wax. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#63473b, #897167). process phase, ~52% in, 4:08–4:16.",Re Ta fe ae 3 Ae 4 7 oJ 7,1,0.0,0.037,0.154,0.457,0.144,"#63473b,#897167,#c6ada1",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,33,264.55,272.57,8.02,https://youtu.be/qFox4kyUIJA?t=265s,add_dye_color,process,1,0.5,Tinting the wax.,"Tinting the wax. Adding colour (dye chips, liquid dye, crayon) to the melted wax and stirring until uniform. captioned, moderate on-screen movement, well-lit, beige/grey palette (#b7a998, #8c6d60). process phase, ~55% in, 4:24–4:32.",ri qf tae em mm OS SS iA wr or,1,0.0,0.045,0.204,0.479,0.155,"#b7a998,#8c6d60,#4f3f35",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/qavzkjldNdE?t=200s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#cac1cc, #988f93). process phase, ~26% in, 3:20–3:28.",ow SS ea SS,1,0.0,0.046,0.22,0.558,0.133,"#cac1cc,#988f93,#545050",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/qavzkjldNdE?t=232s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. static shot, well-lit, muted cream/grey palette (#c5c3d6, #978583). process phase, ~31% in, 3:52–4:00.",,0,0.0,0.013,0.0,0.593,0.118,"#c5c3d6,#978583,#473e44",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,33,264.0,272.0,8.0,https://youtu.be/qavzkjldNdE?t=264s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. captioned, moderate on-screen movement, well-lit, muted pink/brown palette (#af8e9f, #464559). process phase, ~35% in, 4:24–4:32.",woahy ly AN eyTOAule if 7. Cn,1,0.0,0.056,0.225,0.553,0.115,"#af8e9f,#464559,#c0b3cf",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,37,296.0,304.0,8.0,https://youtu.be/qavzkjldNdE?t=296s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. static shot, well-lit, muted beige/brown palette (#c2c2c9, #563c41). process phase, ~39% in, 4:56–5:04.",ES,0,0.0,0.039,0.0,0.554,0.111,"#c2c2c9,#563c41,#958d96",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,41,328.0,336.0,8.0,https://youtu.be/qavzkjldNdE?t=328s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. moderate on-screen movement, well-lit, muted beige/grey palette (#d0b2c4, #a37282). process phase, ~43% in, 5:28–5:36.","we My,",0,0.0,0.031,0.169,0.622,0.107,"#d0b2c4,#a37282,#413438",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/qavzkjldNdE?t=360s,add_dye_color,process,1,0.45,Pink/brown colour mixed into the dessert wax.,"Pink/brown colour mixed into the dessert wax. steady, low-motion shot, well-lit, muted cream/brown palette (#d2cae0, #645454). process phase, ~47% in, 6:00–6:08.",mn Oia,0,0.0,0.119,0.059,0.636,0.094,"#d2cae0,#645454,#a388a4",1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,19,149.08,156.92,7.84,https://youtu.be/qlyYdhfU5nA?t=149s,add_dye_color,process,1,0.4,hands working pink/red wax,"hands working pink/red wax. steady, low-motion shot, well-lit, muted beige/cream palette (#a8a8a6, #c8cdce). process phase, ~73% in, 2:29–2:36.",oD.,0,0.0,0.026,0.143,0.633,0.057,"#a8a8a6,#c8cdce,#68625c",1,,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,37,296.0,304.0,8.0,https://youtu.be/vVlmkfF_PRk?t=296s,add_dye_color,process,1,0.45,overhead green liquid stirred in pot,"overhead green liquid stirred in pot. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#797474, #332b29). process phase, ~65% in, 4:56–5:04.",ie YW ae ae As adsl,1,0.0,0.103,0.187,0.44,0.098,"#797474,#332b29,#c9c6bf",1,,
