video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,44,349.94,357.89,7.95,https://youtu.be/Vp4eR_y0Zsc?t=350s,decorate_finish,finish,1,0.5,Demoulding the white bubble-cube candles from the silicone moulds.,Ne Pr 22 me eae zs,1,0.0,0.178,0.236,0.572,0.097,"#796555,#b49c89,#251e16",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,45,357.89,365.84,7.95,https://youtu.be/Vp4eR_y0Zsc?t=358s,decorate_finish,finish,1,0.5,Rows of bubble candles on the trays.,aS,0,0.0,0.129,0.204,0.483,0.096,"#b8a693,#7f6558,#221d17",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,46,365.84,373.8,7.96,https://youtu.be/Vp4eR_y0Zsc?t=366s,decorate_finish,finish,1,0.5,Demoulding the white bubble-cube candles from the silicone moulds.,,0,0.0,0.146,0.167,0.494,0.083,"#837969,#b5aa9a,#24211c",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,48,381.75,389.7,7.95,https://youtu.be/Vp4eR_y0Zsc?t=382s,decorate_finish,finish,1,0.5,Demoulding the white bubble-cube candles from the silicone moulds.,,0,0.0,0.028,0.097,0.625,0.118,"#c8c0b0,#a69480,#745341",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,49,389.7,397.66,7.96,https://youtu.be/Vp4eR_y0Zsc?t=390s,decorate_finish,finish,1,0.5,Tying wicks/ribbons on the bubble candles.,ay,0,0.0,0.025,0.064,0.625,0.074,"#b5b3b0,#92867c,#5e403f",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,50,397.66,405.61,7.95,https://youtu.be/Vp4eR_y0Zsc?t=398s,decorate_finish,finish,1,0.5,Demoulding the white bubble-cube candles from the silicone moulds.,"yrs eS le, or ae",1,0.0,0.056,0.133,0.628,0.078,"#9e9784,#bbbab5,#7b7155",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,16,128.0,136.0,8.0,https://youtu.be/WfkIQ899U7M?t=128s,decorate_finish,finish,1,0.45,Wrapping/finishing the candles.,FS,0,0.0,0.036,0.052,0.409,0.077,"#a19486,#725f4f,#302219",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,17,136.0,144.0,8.0,https://youtu.be/WfkIQ899U7M?t=136s,decorate_finish,finish,1,0.4,Packing a candle into a box.,ay,0,0.0,0.015,0.056,0.404,0.083,"#9d9184,#77624f,#30231a",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/WfkIQ899U7M?t=144s,decorate_finish,finish,1,0.4,Wrapping a candle.,ae,0,0.0,0.019,0.055,0.395,0.078,"#786859,#31231a,#aa9e92",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,8,63.84,71.82,7.98,https://youtu.be/XQFs4G5sIlU?t=64s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",,0,0.0,0.053,0.17,0.579,0.115,"#a79a78,#bbb292,#323d3b",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,9,71.82,79.8,7.98,https://youtu.be/XQFs4G5sIlU?t=72s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",,0,0.0,0.012,0.185,0.55,0.093,"#b0ab8d,#2b3737,#84846e",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,10,79.8,87.78,7.98,https://youtu.be/XQFs4G5sIlU?t=80s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",,0,0.0,0.003,0.0,0.612,0.077,"#968c6a,#a8a283,#bcc3a9",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,11,87.78,95.76,7.98,https://youtu.be/XQFs4G5sIlU?t=88s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",ag Tes SY ff,1,0.0,0.045,0.092,0.563,0.081,"#97937e,#766c57,#bac3ba",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,12,95.76,103.75,7.99,https://youtu.be/XQFs4G5sIlU?t=96s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",ity,0,0.0,0.026,0.234,0.557,0.073,"#bcc6c1,#a79c8b,#2d393e",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,13,103.75,111.73,7.98,https://youtu.be/XQFs4G5sIlU?t=104s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",4,0,0.0,0.051,0.198,0.524,0.128,"#a0936b,#b3c8b9,#212a26",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,15,119.71,127.69,7.98,https://youtu.be/XQFs4G5sIlU?t=120s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",yz 7 7.4 if Ta Pe. hj le Ee bag RNG Me Sees fh Vi ie Tie! oy Reeser 5 iI eS 4,1,0.0,0.05,0.178,0.582,0.126,"#a69b72,#b4c2a6,#887c53",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,16,127.69,135.67,7.98,https://youtu.be/XQFs4G5sIlU?t=128s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",,0,0.0,0.046,0.085,0.588,0.139,"#b5a074,#bdc4a6,#353f3a",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,17,135.67,143.65,7.98,https://youtu.be/XQFs4G5sIlU?t=136s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",oo mZze. or,1,0.0,0.021,0.099,0.592,0.114,"#bba78f,#a08d76,#4f5050",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,18,143.65,151.63,7.98,https://youtu.be/XQFs4G5sIlU?t=144s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).","7 qq Meitiit over low 1. tirring constantly ced,",1,0.0,0.027,0.174,0.557,0.088,"#868476,#57574e,#b1b0a1",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,19,151.63,159.61,7.98,https://youtu.be/XQFs4G5sIlU?t=152s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",,0,0.0,0.008,0.0,0.561,0.132,"#a2986f,#b4b393,#324247",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,20,159.61,167.59,7.98,https://youtu.be/XQFs4G5sIlU?t=160s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",,0,0.0,0.013,0.089,0.564,0.129,"#978d67,#a8ad93,#151c48",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,21,167.59,175.57,7.98,https://youtu.be/XQFs4G5sIlU?t=168s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).","wyay With the't Wis 1 the tig Stic kK, take'sc dye toldilute tye toldilute",1,0.0,0.038,0.16,0.56,0.089,"#978a7a,#a8a79f,#2b2b2b",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,22,175.57,183.55,7.98,https://youtu.be/XQFs4G5sIlU?t=176s,decorate_finish,finish,1,0.5,"Shaping/layering the dessert drink candle (whipped wax, decorations).",fe ae es,1,0.0,0.041,0.113,0.543,0.11,"#b2a79b,#333f48,#906067",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,26,207.49,215.47,7.98,https://youtu.be/XQFs4G5sIlU?t=207s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",63,0,0.0,0.025,0.04,0.553,0.145,"#9f9d7d,#8f845f,#2b453e",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,27,215.47,223.45,7.98,https://youtu.be/XQFs4G5sIlU?t=215s,decorate_finish,finish,1,0.5,Adding red strawberry-coloured wax.,,0,0.0,0.019,0.0,0.537,0.153,"#ada985,#26372f,#5a6b77",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,28,223.45,231.43,7.98,https://youtu.be/XQFs4G5sIlU?t=223s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",,0,0.0,0.012,0.13,0.532,0.179,"#9f9878,#6d4636,#2f34e0",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,29,231.43,239.41,7.98,https://youtu.be/XQFs4G5sIlU?t=231s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",,0,0.0,0.015,0.221,0.532,0.171,"#b1a490,#424f51,#a92134",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,30,239.41,247.39,7.98,https://youtu.be/XQFs4G5sIlU?t=239s,decorate_finish,finish,1,0.5,Adding red strawberry-coloured wax.,PS 29 4 9 1 ry ef 4 Ly 7. DuRBthe waxoncelitrreaches 5OsG,1,0.0,0.077,0.189,0.561,0.158,"#bab097,#222e29,#735d51",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,31,247.39,255.37,7.98,https://youtu.be/XQFs4G5sIlU?t=247s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",,0,0.0,0.046,0.0,0.51,0.099,"#beb3a8,#2b383c,#5f7877",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,32,255.37,263.35,7.98,https://youtu.be/XQFs4G5sIlU?t=255s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",at 4 fi Once the first layer turns foggy OS,1,0.0,0.05,0.163,0.557,0.178,"#9c9276,#b0b499,#683629",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,33,263.35,271.33,7.98,https://youtu.be/XQFs4G5sIlU?t=263s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",,0,0.0,0.033,0.023,0.602,0.175,"#b7b496,#96624d,#3f3e25",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,34,271.33,279.31,7.98,https://youtu.be/XQFs4G5sIlU?t=271s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).","Ris, Uetitcool 9",1,0.0,0.058,0.137,0.59,0.118,"#adac8a,#907e62,#54412f",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,35,279.31,287.29,7.98,https://youtu.be/XQFs4G5sIlU?t=279s,decorate_finish,finish,1,0.5,Pouring the green matcha wax layer into the glass.,aaaeall Se ea am bod Trim the wick Lg,1,0.0,0.032,0.047,0.645,0.135,"#b3b58f,#928267,#262d27",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,37,295.27,303.25,7.98,https://youtu.be/XQFs4G5sIlU?t=295s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",To know. how:to: ager ape fess of,1,0.0,0.036,0.151,0.589,0.093,"#a69a80,#94866b,#b4c0b8",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,38,303.25,311.24,7.99,https://youtu.be/XQFs4G5sIlU?t=303s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).","ae oe 2 and 4 ie,",1,0.0,0.053,0.169,0.588,0.135,"#b8b0a3,#373c3f,#7e6e76",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,39,311.24,319.22,7.98,https://youtu.be/XQFs4G5sIlU?t=311s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",,0,0.0,0.006,0.168,0.576,0.095,"#c5bdb4,#666d75,#3a4246",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,40,319.22,327.2,7.98,https://youtu.be/XQFs4G5sIlU?t=319s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",,0,0.0,0.002,0.0,0.61,0.069,"#bfb9a4,#29383f,#536671",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,41,327.2,335.18,7.98,https://youtu.be/XQFs4G5sIlU?t=327s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",,0,0.0,0.024,0.186,0.571,0.118,"#a09785,#293233,#b1c6ca",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,42,335.18,343.16,7.98,https://youtu.be/XQFs4G5sIlU?t=335s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).","ee 38 AWBER Ey,",1,0.0,0.07,0.231,0.51,0.106,"#bdc0a6,#2f3d3d,#7e8773",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,43,343.16,351.14,7.98,https://youtu.be/XQFs4G5sIlU?t=343s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",2 si 4 2 SN YZ 4,1,0.0,0.123,0.281,0.527,0.111,"#c7c2af,#817160,#25201b",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,45,359.12,367.1,7.98,https://youtu.be/XQFs4G5sIlU?t=359s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).","ee FSS wT Sa Lege gai Oe 1 fits 4 WA TI Pic Ht PHI,",1,0.0,0.317,0.142,0.548,0.159,"#95857d,#b5aba9,#765352",1,,
XQFs4G5sIlU,https://www.youtube.com/watch?v=XQFs4G5sIlU,Strawberry Matcha Candle 🍓🕯️ Easy beginner tutorial | Aesthetic & Trendy,407.0,storyboard,46,367.1,375.08,7.98,https://youtu.be/XQFs4G5sIlU?t=367s,decorate_finish,finish,1,0.5,"Assembling/layering the drink candle (embeds, whipped cream top).",re eal are 2 7 7,1,0.0,0.112,0.571,0.324,0.083,"#0d0b09,#090a07,#060602",1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,2,16.13,24.2,8.07,https://youtu.be/XZlZJW9EBbI?t=16s,decorate_finish,finish,1,0.45,Decorations placed into the blue water bowl.,ye,0,0.0,0.034,0.037,0.724,0.367,"#dbd235,#85aa88,#5b4735",1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,3,24.2,32.27,8.07,https://youtu.be/XZlZJW9EBbI?t=24s,decorate_finish,finish,1,0.45,Arranging floating decor in the blue water.,9,0,0.0,0.036,0.032,0.693,0.357,"#dccb33,#8fa077,#5a4b3d",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,27,217.35,225.4,8.05,https://youtu.be/YspjuWix8TM?t=217s,decorate_finish,finish,1,0.5,Torch-finishing & labelling the candle.,,0,0.0,0.0,0.0,0.499,0.115,"#6f6c69,#8e9194,#997f57",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,28,225.4,233.45,8.05,https://youtu.be/YspjuWix8TM?t=225s,decorate_finish,finish,1,0.5,Torch-finishing & labelling the candle.,,0,0.0,0.0,0.105,0.486,0.081,"#787e87,#5f656c,#a0a1a2",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,44,354.2,362.25,8.05,https://youtu.be/YspjuWix8TM?t=354s,decorate_finish,finish,1,0.5,Torch-finishing & labelling the candle.,,0,0.0,0.013,0.0,0.417,0.072,"#473029,#786f6a,#9d999a",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,45,362.25,370.3,8.05,https://youtu.be/YspjuWix8TM?t=362s,decorate_finish,finish,1,0.5,Torch-finishing & labelling the candle.,,0,0.0,0.0,0.264,0.442,0.073,"#9b9fa6,#5a5150,#30201b",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,46,370.3,378.35,8.05,https://youtu.be/YspjuWix8TM?t=370s,decorate_finish,finish,1,0.5,Torch-finishing & labelling the candle.,,0,0.0,0.002,0.296,0.499,0.066,"#9fa4aa,#3e2d26,#797a7a",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,47,378.35,386.4,8.05,https://youtu.be/YspjuWix8TM?t=378s,decorate_finish,finish,1,0.5,Torch-finishing & labelling the candle.,,0,0.0,0.002,0.0,0.538,0.039,"#a3aab0,#797c7d,#4f433a",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,48,386.4,394.45,8.05,https://youtu.be/YspjuWix8TM?t=386s,decorate_finish,finish,1,0.5,Torch-finishing & labelling the candle.,real fl wh,1,0.0,0.028,0.215,0.462,0.142,"#79766e,#bdbbb4,#681b2e",1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=192s,decorate_finish,finish,1,0.5,sprinkling petals on top,See La te 7 if ia 4.,1,0.0,0.173,0.163,0.495,0.102,"#90766e,#c4bcaf,#362921",1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=200s,decorate_finish,finish,1,0.6,decorating candle tops with petals,be er,0,0.0,0.141,0.218,0.523,0.084,"#836e67,#c3bab0,#15150f",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,12,95.37,103.32,7.95,https://youtu.be/_80ogF_zHkE?t=95s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,"Ab he: ee Poy te Ser lla Wh, sii be 1",1,0.0,0.108,0.198,0.571,0.113,"#cccbc3,#8d8379,#544d45",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,13,103.32,111.26,7.94,https://youtu.be/_80ogF_zHkE?t=103s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,,0,0.0,0.078,0.0,0.48,0.114,"#847a81,#3a3234,#cfccd1",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,14,111.26,119.21,7.95,https://youtu.be/_80ogF_zHkE?t=111s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,NS Zs RB,1,0.0,0.111,0.06,0.484,0.123,"#827a7d,#353134,#cac7ce",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,15,119.21,127.16,7.95,https://youtu.be/_80ogF_zHkE?t=119s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,4,0,0.0,0.171,0.088,0.484,0.121,"#7a6f72,#c4c1ca,#312e32",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,16,127.16,135.11,7.95,https://youtu.be/_80ogF_zHkE?t=127s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,mm 4 Ny pit,1,0.0,0.16,0.0,0.49,0.118,"#7f7374,#c8c6cc,#343133",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,17,135.11,143.05,7.94,https://youtu.be/_80ogF_zHkE?t=135s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,me 4 tah ane ay 4 Be,1,0.0,0.199,0.064,0.484,0.122,"#7e7479,#c7c5cd,#363034",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,18,143.05,151.0,7.95,https://youtu.be/_80ogF_zHkE?t=143s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,ae im cl AIS me JA,1,0.0,0.248,0.0,0.481,0.134,"#837273,#393638,#c9c4ca",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,19,151.0,158.95,7.95,https://youtu.be/_80ogF_zHkE?t=151s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,ay lt:,0,0.0,0.191,0.222,0.468,0.143,"#796c6d,#302f31,#bcb8bf",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,20,158.95,166.89,7.94,https://youtu.be/_80ogF_zHkE?t=159s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,1 am SG 2,1,0.0,0.232,0.146,0.446,0.134,"#7d7676,#363434,#c0bfc7",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,21,166.89,174.84,7.95,https://youtu.be/_80ogF_zHkE?t=167s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,ef pon,0,0.0,0.229,0.0,0.44,0.129,"#7a7475,#3f3635,#bac0ca",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,22,174.84,182.79,7.95,https://youtu.be/_80ogF_zHkE?t=175s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,Ps Hi AN gy ea ih,1,0.0,0.201,0.143,0.439,0.134,"#736562,#b5b3b8,#333434",1,,
_80ogF_zHkE,https://www.youtube.com/watch?v=_80ogF_zHkE,oddly satisfying candle making!,302.0,storyboard,23,182.79,190.74,7.95,https://youtu.be/_80ogF_zHkE?t=183s,decorate_finish,finish,1,0.5,Shaping a tall green crystalline candle by hand.,ee,0,0.0,0.188,0.33,0.53,0.158,"#dfdcdb,#9d8988,#49282d",1,,
