video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,1,7.98,15.96,7.98,https://youtu.be/bEt6-L6-q3M?t=8s,intro_titlecard,intro,0,0.4,Lit candles beside a cookbook (teaser).,"Lit candles beside a cookbook (teaser). intro phase, ~2% in, 0:07–0:15.",,0,,,,,,,1,,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,2,15.96,23.94,7.98,https://youtu.be/bEt6-L6-q3M?t=16s,intro_titlecard,intro,0,0.4,'Real Food Recipes' intro card with a mixing bowl.,"'Real Food Recipes' intro card with a mixing bowl. intro phase, ~4% in, 0:15–0:23.",,0,,,,,,,1,,
brxojqIpgH0,https://www.youtube.com/watch?v=brxojqIpgH0,How to Make Soy Tealight Candles | DIY Candle Making,171.0,storyboard,0,0.0,8.14,8.14,https://youtu.be/brxojqIpgH0?t=0s,intro_titlecard,intro,0,0.5,Opens from black to a host (white shirt) introducing a soy tealight project; pink dye swatch.,"Opens from black to a host (white shirt) introducing a soy tealight project; pink dye swatch. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/c2l0eQnhwiE?t=0s,intro_titlecard,intro,0,0.4,Candle-making ASMR small-business TikTok compilation begins.,"Candle-making ASMR small-business TikTok compilation begins. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/cVJ98lkY3D4?t=0s,intro_titlecard,intro,0,0.4,Beeswax candle tutorial intro.,"Beeswax candle tutorial intro. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
cZMkzLBBNNA,https://www.youtube.com/watch?v=cZMkzLBBNNA,"WHY, WHEN & HOW to BLEND GEL WAX with Paraffin or Soy",196.0,storyboard,0,0.0,8.17,8.17,https://youtu.be/cZMkzLBBNNA?t=0s,intro_titlecard,intro,0,0.45,Black opening into the host.,"Black opening into the host. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
dFPnxVWvd6A,https://www.youtube.com/watch?v=dFPnxVWvd6A,DIY Color Block Candles,76.0,storyboard,0,0.0,7.6,7.6,https://youtu.be/dFPnxVWvd6A?t=0s,intro_titlecard,intro,0,0.5,"A finished diagonally-layered colour-block candle is teased, then a hand sets out white supplies on a table.","A finished diagonally-layered colour-block candle is teased, then a hand sets out white supplies on a table. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,0,0.0,8.03,8.03,https://youtu.be/e2RHQ6LVr-w?t=0s,intro_titlecard,intro,0,0.5,Clayton Candle Co host (white apron) opens a full step-by-step tutorial in a kitchen.,"Clayton Candle Co host (white apron) opens a full step-by-step tutorial in a kitchen. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,0,0.0,8.09,8.09,https://youtu.be/e4kzTAoOkm8?t=0s,intro_titlecard,intro,0,0.45,Host opens the soy pillar candle tutorial.,"Host opens the soy pillar candle tutorial. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/eyBrs0uVjyw?t=0s,intro_titlecard,intro,0,0.45,Man on a couch opens a candle-making kit unboxing.,"Man on a couch opens a candle-making kit unboxing. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,0,0.0,8.1,8.1,https://youtu.be/eyHB2gfWo_I?t=0s,intro_titlecard,intro,0,0.5,"Woman (striped dress) opens in a warm-lit room with a large pot, making coconut-wax candles.","Woman (striped dress) opens in a warm-lit room with a large pot, making coconut-wax candles. intro phase, ~0% in, 0:00–0:08. Terminology: mushrooming, hot throw.",,0,,,,,,,1,,
f1l30y3gm84,https://www.youtube.com/watch?v=f1l30y3gm84,"all things wax! | asmr, cleaning, candle making…",525.0,storyboard,9,71.59,79.55,7.96,https://youtu.be/f1l30y3gm84?t=72s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'foie SY Oe pe at aos 7 wee 4 wate ao 7 Pets oy ae'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'foie SY Oe pe at aos 7 wee 4 wate ao 7 Pets oy ae'. intro phase, ~14% in, 1:11–1:19.",,0,,,,,,,1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/fS_Y1fC39kM?t=0s,intro_titlecard,intro,0,0.5,'Homemade summer candles' title over a wax pot.,"'Homemade summer candles' title over a wax pot. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
fXBd9th3Mq8,https://www.youtube.com/watch?v=fXBd9th3Mq8,HOW TO START A CANDLE BUSINESS FOR $100 | Everything You NEED to START a CANDLE BUSINESS,898.0,storyboard,0,0.0,8.02,8.02,https://youtu.be/fXBd9th3Mq8?t=0s,intro_titlecard,intro,0,0.5,Host (purple-lit room) opens a 'start a candle business for \$100' talk.,"Host (purple-lit room) opens a 'start a candle business for \$100' talk. Opening title card, channel branding, or host introducing the project to camera before any hands-on work. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,0,0.0,8.1,8.1,https://youtu.be/fhuTHnPrqIM?t=0s,intro_titlecard,intro,0,0.5,Teaser of a glass of yellow oil with a lit floating wick — an 'eternal' oil candle.,"Teaser of a glass of yellow oil with a lit floating wick — an 'eternal' oil candle. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,6,48.09,56.11,8.02,https://youtu.be/gUmo_4_EhuI?t=48s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Vy 7 XN Terw ie having thelr 1 year anniversary sale coming up, fealuring items priced at New Temu agp users can find these deals in my axciusive link below'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Vy 7 XN Terw ie having thelr 1 year anniversary sale coming up, fealuring items priced at New Temu agp users can find these deals in my axciusive link below'. intro phase, ~9% in, 0:48–0:56.",,0,,,,,,,1,,
hFXp2bgxQh8,https://www.youtube.com/watch?v=hFXp2bgxQh8,how to easily set up a wooden wick 🕯️ candle making tips,107.0,storyboard,0,0.0,8.23,8.23,https://youtu.be/hFXp2bgxQh8?t=0s,intro_titlecard,intro,0,0.55,"Host (long braid, white outfit) stands in a bright studio with candle shelves, introducing a wooden-wick setup tutorial.","Host (long braid, white outfit) stands in a bright studio with candle shelves, introducing a wooden-wick setup tutorial. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,3,23.88,31.84,7.96,https://youtu.be/hHOzUDG8Upg?t=24s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'MT ER NY SATE Tie riage: 5 ae aia Se! ee ew 4 Ny Pa Fz,'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'MT ER NY SATE Tie riage: 5 ae aia Se! ee ew 4 Ny Pa Fz,'. intro phase, ~3% in, 0:23–0:31.",,0,,,,,,,1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,11,87.56,95.52,7.96,https://youtu.be/hHOzUDG8Upg?t=88s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 Ae ss en ae eee ees ee ee oe oe eee eo ee. eee'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 Ae ss en ae eee ees ee ee oe oe eee eo ee. eee'. intro phase, ~11% in, 1:27–1:35.",,0,,,,,,,1,,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,1,7.95,15.9,7.95,https://youtu.be/i64JEKLWiz0?t=8s,intro_titlecard,intro,0,0.45,Hands shaping pink wax; channel/YouTube branding.,"Hands shaping pink wax; channel/YouTube branding. intro phase, ~5% in, 0:07–0:15.",,0,,,,,,,1,,
ik4FhLsmJ24,https://www.youtube.com/watch?v=ik4FhLsmJ24,WoodWick® Candle Care - Tips for using candles with Hearthwick® Flame,146.0,storyboard,0,0.0,8.11,8.11,https://youtu.be/ik4FhLsmJ24?t=0s,intro_titlecard,intro,0,0.5,Opens from black to a crackling wooden-wick flame close-up — a WoodWick candle-care segment.,"Opens from black to a crackling wooden-wick flame close-up — a WoodWick candle-care segment. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/ixtOL_gQNEQ?t=0s,intro_titlecard,intro,0,0.4,'Testing waxes with silicone moulds' title.,"'Testing waxes with silicone moulds' title. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,1,7.98,15.96,7.98,https://youtu.be/ixtOL_gQNEQ?t=8s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'as DMP lantasy ay ora ad ig vor as 9 ry 5 axes 25 with one ee ai molds 7 fe EIR Baad oP Ate'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'as DMP lantasy ay ora ad ig vor as 9 ry 5 axes 25 with one ee ai molds 7 fe EIR Baad oP Ate'. intro phase, ~1% in, 0:07–0:15.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,14,111.74,119.72,7.98,https://youtu.be/ixtOL_gQNEQ?t=112s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '4 SSS ra Oca ee eS Sr Ss et ee ow SE. hc! 22 cS 7'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: '4 SSS ra Oca ee eS Sr Ss et ee ow SE. hc! 22 cS 7'. intro phase, ~13% in, 1:51–1:59.",,0,,,,,,,1,,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/jJWl9Kpwbno?t=0s,intro_titlecard,intro,0,0.55,host opening to camera,"host opening to camera. Opening title card, channel branding, or host introducing the project to camera before any hands-on work. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,0,0.0,8.11,8.11,https://youtu.be/k0tHC2jZLwk?t=0s,intro_titlecard,intro,0,0.5,'SUPPLIES FOR CANDLES' title.,"'SUPPLIES FOR CANDLES' title. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,0,0.0,8.13,8.13,https://youtu.be/k4UzRUgCPZw?t=0s,intro_titlecard,intro,0,0.45,Black opening into a lit-candle close-up for a 'stronger smelling candles' guide.,"Black opening into a lit-candle close-up for a 'stronger smelling candles' guide. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
kdQH8hAYZ38,https://www.youtube.com/watch?v=kdQH8hAYZ38,how to make candles with essential oils 💐,179.0,storyboard,0,0.0,8.14,8.14,https://youtu.be/kdQH8hAYZ38?t=0s,intro_titlecard,intro,0,0.5,Host (white dress) opens the tutorial in a bright room; a product box on a stand beside her.,"Host (white dress) opens the tutorial in a bright room; a product box on a stand beside her. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/lTMszYRbm84?t=0s,intro_titlecard,intro,0,0.55,Black into the 'ADHDIY' branded title card.,"Black into the 'ADHDIY' branded title card. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,1,7.91,15.82,7.91,https://youtu.be/lTMszYRbm84?t=8s,intro_titlecard,intro,0,0.5,ADHDIY title with the host appearing.,"ADHDIY title with the host appearing. intro phase, ~5% in, 0:07–0:15.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=0s,intro_titlecard,intro,0,0.45,Branded intro overlay; overhead of a dark dish for soaking wooden wicks.,"Branded intro overlay; overhead of a dark dish for soaking wooden wicks. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=0s,intro_titlecard,intro,0,0.5,Woman (grey shirt) opens in a home candle workshop with a tall wax melter and shelves of fragrance bottles.,"Woman (grey shirt) opens in a home candle workshop with a tall wax melter and shelves of fragrance bottles. intro phase, ~0% in, 0:00–0:08. Terminology: hot throw.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,24,192.29,200.3,8.01,https://youtu.be/m6PpWgz7YGM?t=192s,intro_titlecard,intro,0,0.45,Title card 'The Satisfying Process of Candle Making'.,"Title card 'The Satisfying Process of Candle Making'. intro phase, ~29% in, 3:12–3:20.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,0,0.0,7.93,7.93,https://youtu.be/m8gO36sLIfo?t=0s,intro_titlecard,intro,0,0.45,'Candle Making' title.,"'Candle Making' title. Opening title card, channel branding, or host introducing the project to camera before any hands-on work. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,0,0.0,8.03,8.03,https://youtu.be/mHXvtRqE-u0?t=0s,intro_titlecard,intro,0,0.4,Candle company intro card.,"Candle company intro card. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,0,0.0,8.05,8.05,https://youtu.be/mLCG_JXJPvg?t=0s,intro_titlecard,intro,0,0.45,'How to Make a Candle with a Double Boiler' title.,"'How to Make a Candle with a Double Boiler' title. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/nVrWdGYHQkc?t=0s,intro_titlecard,intro,0,0.5,Love & Co host (black apron) opens in a candle studio.,"Love & Co host (black apron) opens in a candle studio. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
ni6Z78PCyVw,https://www.youtube.com/watch?v=ni6Z78PCyVw,"The MAJOR DIFFERENCES between SOY WAX, PARAFFIN WAX, & GEL WAX",235.0,storyboard,0,0.0,8.1,8.1,https://youtu.be/ni6Z78PCyVw?t=0s,intro_titlecard,intro,0,0.45,'VLOGLY' intro over a lit candle.,"'VLOGLY' intro over a lit candle. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
ni6Z78PCyVw,https://www.youtube.com/watch?v=ni6Z78PCyVw,"The MAJOR DIFFERENCES between SOY WAX, PARAFFIN WAX, & GEL WAX",235.0,storyboard,1,8.1,16.21,8.11,https://youtu.be/ni6Z78PCyVw?t=8s,intro_titlecard,intro,0,0.4,VLOGLY title with a lit candle.,"VLOGLY title with a lit candle. intro phase, ~3% in, 0:08–0:16.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/nnm8jirkn64?t=0s,intro_titlecard,intro,0,0.5,Knight Light Candles host opens a talk on wood-wick pros/cons.,"Knight Light Candles host opens a talk on wood-wick pros/cons. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,1,7.96,15.92,7.96,https://youtu.be/o3oqto7AHIs?t=8s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Re 5 ae us ll 2 feet on 7'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Re 5 ae us ll 2 feet on 7'. intro phase, ~1% in, 0:07–0:15.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,2,15.92,23.88,7.96,https://youtu.be/o3oqto7AHIs?t=16s,intro_titlecard,intro,0,0.4,Finished luxury candles / glasswork shown.,"Finished luxury candles / glasswork shown. intro phase, ~3% in, 0:15–0:23.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,3,23.88,31.85,7.97,https://youtu.be/o3oqto7AHIs?t=24s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ae 7 eu Dae 2. 5 Lai ae yr: TD bh. ES'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ae 7 eu Dae 2. 5 Lai ae yr: TD bh. ES'. intro phase, ~4% in, 0:23–0:31.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,9,71.65,79.62,7.97,https://youtu.be/o3oqto7AHIs?t=72s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'mn DUSINESS 7 ee lee 3 7 CM. ol ar ae ms at We ta'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'mn DUSINESS 7 ee lee 3 7 CM. ol ar ae ms at We ta'. intro phase, ~12% in, 1:11–1:19.",,0,,,,,,,1,,
oGFxRbA564w,https://www.youtube.com/watch?v=oGFxRbA564w,How to make Margarita/drink candles. Super easy,166.0,storyboard,0,0.0,7.9,7.9,https://youtu.be/oGFxRbA564w?t=0s,intro_titlecard,intro,0,0.45,Channel intro; pink moulds and a phone.,"Channel intro; pink moulds and a phone. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
oMSta9suaQ8,https://www.youtube.com/watch?v=oMSta9suaQ8,How to make marble candles // Marble candle tutorial // DIY marbled candles,115.0,storyboard,0,0.0,8.21,8.21,https://youtu.be/oMSta9suaQ8?t=0s,intro_titlecard,intro,0,0.5,Opens from black to a host at a pegboard studio with a blue marbled candle teased alongside.,"Opens from black to a host at a pegboard studio with a blue marbled candle teased alongside. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,0,0.0,8.06,8.06,https://youtu.be/p3X85tRiKRc?t=0s,intro_titlecard,intro,0,0.5,Cosy Owl logo opens the beginners soy candle tutorial.,"Cosy Owl logo opens the beginners soy candle tutorial. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
p9iuqnq99o8,https://www.youtube.com/watch?v=p9iuqnq99o8,Simple Beeswax Candles Using Essential Oils,454.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/p9iuqnq99o8?t=0s,intro_titlecard,intro,0,0.5,Host opens at a table in a candle studio (shelves of candles behind).,"Host opens at a table in a candle studio (shelves of candles behind). intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,0,0.0,8.02,8.02,https://youtu.be/qFox4kyUIJA?t=0s,intro_titlecard,intro,0,0.4,'Make Wax Melts with me!' intro; clamshell moulds.,"'Make Wax Melts with me!' intro; clamshell moulds. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,1,8.02,16.03,8.01,https://youtu.be/qFox4kyUIJA?t=8s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '600 os KOOAK PORTHA 400 7 3 Ly iy Mf wl ed SE eS. aoe 4'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: '600 os KOOAK PORTHA 400 7 3 Ly iy Mf wl ed SE eS. aoe 4'. intro phase, ~2% in, 0:08–0:16.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/qavzkjldNdE?t=0s,intro_titlecard,intro,0,0.5,'DIY Candle Ideas' title with pink dessert-style candles.,"'DIY Candle Ideas' title with pink dessert-style candles. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,4,31.83,39.79,7.96,https://youtu.be/qgfZSWuivvw?t=32s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ey oe fe AZ hs yy 1 Zz ie'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ey oe fe AZ hs yy 1 Zz ie'. intro phase, ~8% in, 0:31–0:39.",,0,,,,,,,1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,7,55.71,63.67,7.96,https://youtu.be/qgfZSWuivvw?t=56s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'eS iS Sa jenn Bis: oe ey Se fim FE 5'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'eS iS Sa jenn Bis: oe ey Se fim FE 5'. intro phase, ~15% in, 0:55–1:03.",,0,,,,,,,1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,0,0.0,7.85,7.85,https://youtu.be/qlyYdhfU5nA?t=0s,intro_titlecard,intro,0,0.5,black/opening frame into host,"black/opening frame into host. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/r11QpNzEYqY?t=0s,intro_titlecard,intro,0,0.5,Host (red top) opens a 'start a profitable candle business' talk at a candle-lit table.,"Host (red top) opens a 'start a profitable candle business' talk at a candle-lit table. Opening title card, channel branding, or host introducing the project to camera before any hands-on work. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,4,31.83,39.78,7.95,https://youtu.be/rUEC3rlSdCc?t=32s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 se CANOE Se aed ad ie ek na'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: '1 se CANOE Se aed ad ie ek na'. intro phase, ~4% in, 0:31–0:39.",,0,,,,,,,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,13,103.43,111.39,7.96,https://youtu.be/rUEC3rlSdCc?t=103s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'red 7 in oo al Ra se ts yy 7 Ke 1'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'red 7 in oo al Ra se ts yy 7 Ke 1'. intro phase, ~14% in, 1:43–1:51.",,0,,,,,,,1,,
rZ8bNvoN7Vg,https://www.youtube.com/watch?v=rZ8bNvoN7Vg,DIY Tulip Candle Making | Stunning Tulip Candle Gift Idea,182.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/rZ8bNvoN7Vg?t=0s,intro_titlecard,intro,0,0.45,Pink sparkle intro; finished tulip candle teaser.,"Pink sparkle intro; finished tulip candle teaser. intro phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,0,0.0,8.04,8.04,https://youtu.be/rjhYJgEVFMw?t=0s,intro_titlecard,intro,0,0.5,Hobbycraft 'How to make a container candle' title.,"Hobbycraft 'How to make a container candle' title. intro phase, ~0% in, 0:00–0:08.",,0,,,,,,,1,,
